,date,open,high,low,close,volume,month
773,2022-03-14,2010.2,2040.475,1985.75,1999.95,425249.0,3
774,2022-03-15,2032.72,2101.26,2015.09,2080.18,475380.0,3
775,2022-03-16,2137.2,2239.72,2130.01,2202.44,740433.0,3
776,2022-03-17,2167.18,2189.61,2120.03,2161.14,392960.0,3
777,2022-03-18,2161.14,2209.38,2134.09,2186.31,509157.0,3
778,2022-03-21,2204.5,2204.5,2142.0,2161.39,313568.0,3
779,2022-03-22,2171.0,2217.22,2164.01,2201.96,271625.0,3
780,2022-03-23,2204.82,2208.815,2152.02,2159.75,292104.0,3
781,2022-03-24,2164.0,2265.97,2161.99,2261.99,339984.0,3
782,2022-03-25,2266.97,2298.08,2226.18,2247.93,247797.0,3
783,2022-03-28,2260.77,2280.79,2220.7,2276.82,264800.0,3
784,2022-03-29,2340.35,2420.89,2340.35,2371.92,536697.0,3
785,2022-03-30,2368.044,2368.044,2317.93,2327.99,246324.0,3
786,2022-03-31,2364.33,2389.46,2347.8,2348.45,355345.0,3
787,2022-04-01,2377.62,2418.29,2350.0,2367.83,282135.0,4
788,2022-04-04,2375.67,2379.96,2334.04,2374.97,293452.0,4
789,2022-04-05,2347.53,2372.62,2292.57,2298.0,355278.0,4
790,2022-04-06,2237.62,2239.04,2194.59,2222.14,422302.0,4
791,2022-04-07,2208.18,2224.64,2171.23,2213.2,299563.0,4
792,2022-04-08,2203.45,2228.08,2166.38,2167.42,301662.0,4
793,2022-04-11,2150.0,2209.56,2144.95,2169.21,252605.0,4
794,2022-04-12,2196.95,2232.37,2172.82,2181.38,278362.0,4
795,2022-04-13,2192.25,2272.31,2190.685,2260.11,328495.0,4
796,2022-04-14,2277.0,2307.46,2213.445,2227.29,402210.0,4
797,2022-04-18,2210.0,2226.18,2173.0,2199.31,329443.0,4
798,2022-04-19,2204.81,2252.99,2204.81,2239.38,339652.0,4
799,2022-04-20,2260.0,2284.25,2243.77,2251.8,265540.0,4
800,2022-04-21,2316.07,2337.895,2224.28,2239.32,389840.0,4
801,2022-04-22,2226.0,2263.96,2209.82,2213.87,293986.0,4
802,2022-04-25,2192.07,2266.655,2186.51,2246.04,420327.0,4
803,2022-04-26,2231.84,2243.27,2158.95,2159.96,443566.0,4
804,2022-04-27,2188.0,2280.07,2184.0,2258.95,463874.0,4
805,2022-04-28,2285.81,2363.45,2259.215,2317.8,485097.0,4
806,2022-04-29,2292.54,2315.2,2206.19,2210.31,473165.0,4
807,2022-05-02,2207.0,2224.59,2116.0,2192.92,595111.0,5
808,2022-05-03,2203.76,2205.465,2061.691,2105.93,620320.0,5
809,2022-05-04,2088.0,2109.6135,1997.244,2103.33,872712.0,5
810,2022-05-05,2300.0,2308.0,2156.7,2171.91,1039471.0,5
811,2022-05-06,2145.14,2244.975,2082.7,2194.23,690070.0,5
812,2022-05-09,2105.35,2143.205,2020.915,2023.57,671824.0,5
813,2022-05-10,2099.82,2099.82,2013.59,2044.98,491524.0,5
814,2022-05-11,2063.6,2136.07,2011.55,2072.15,461771.0,5
815,2022-05-12,2051.44,2114.78,2001.93,2053.05,436454.0,5
816,2022-05-13,2104.3,2124.99,2072.21,2101.89,302002.0,5
817,2022-05-16,2086.11,2094.59,2033.61,2046.01,289466.0,5
818,2022-05-17,2125.0,2161.0,2109.86,2146.59,407107.0,5
819,2022-05-18,2120.0,2134.06,2042.0,2050.38,360573.0,5
820,2022-05-19,2059.62,2142.43,2042.58,2103.4,387387.0,5
821,2022-05-20,2127.77,2132.28,2052.85,2115.9,431076.0,5
822,2022-05-23,2157.39,2157.39,2094.66,2106.65,296348.0,5
823,2022-05-24,2089.43,2094.74,2019.345,2050.06,339236.0,5
824,2022-05-25,2038.07,2167.365,2038.07,2147.22,356291.0,5
825,2022-05-26,2170.82,2252.0,2158.37,2221.51,302220.0,5
826,2022-05-27,2263.61,2274.17,2238.5,2265.98,308660.0,5
827,2022-05-31,2243.32,2269.0014,2195.04,2243.56,505187.0,5
828,2022-06-01,2265.0,2276.8,2197.15,2238.57,258599.0,6
829,2022-06-02,2259.55,2383.9,2256.85,2372.36,480107.0,6
830,2022-06-03,2317.36,2378.93,2310.9,2335.87,308670.0,6
831,2022-06-06,2366.44,2393.31,2332.75,2347.3,206681.0,6
832,2022-06-07,2302.03,2346.015,2300.0,2326.73,234575.0,6
833,2022-06-08,2303.45,2355.0,2300.37,2345.8,269693.0,6
834,2022-06-09,2330.0,2336.055,2276.23,2277.84,372602.0,6
835,2022-06-10,2199.83,2208.2,2096.53,2104.96,431518.0,6
836,2022-06-13,2006.45,2016.15,1913.43,1979.32,729562.0,6
837,2022-06-14,1983.35,1995.855,1903.02,1951.51,578634.0,6
838,2022-06-15,1992.9,2003.88,1931.61,1973.24,380353.0,6
839,2022-06-16,1902.86,1909.27,1832.295,1846.24,553117.0,6
840,2022-06-17,1851.92,1922.46,1850.505,1906.87,565543.0,6
841,2022-06-21,1949.58,1953.87,1913.38,1937.29,603185.0,6
842,2022-06-22,1896.67,1946.665,1882.225,1889.84,438795.0,6
843,2022-06-23,1871.64,1876.24,1795.01,1835.06,602016.0,6
844,2022-06-24,1867.83,1933.02,1853.33,1931.05,509235.0,6
845,2022-06-27,1939.91,1949.6,1891.005,1896.24,344529.0,6
846,2022-06-28,1921.76,1954.0,1835.33,1838.42,405259.0,6
847,2022-06-29,1823.84,1833.85,1760.0,1810.33,422967.0,6
848,2022-06-30,1752.63,1783.92,1703.05,1748.99,640773.0,6
849,2022-07-01,1743.1,1767.98,1719.745,1767.98,356287.0,7
850,2022-07-05,1711.53,1797.16,1689.46,1787.96,525639.0,7
851,2022-07-06,1793.69,1807.45,1746.13,1750.86,389396.0,7
852,2022-07-07,1783.19,1799.0,1760.81,1785.92,334704.0,7
853,2022-07-08,1763.66,1781.5,1725.6,1769.48,230758.0,7
854,2022-07-11,1737.66,1754.4275,1713.995,1724.55,354147.0,7
855,2022-07-12,1732.4,1762.33,1717.03,1738.25,322718.0,7
856,2022-07-13,1692.53,1747.53,1678.01,1738.03,288665.0,7
857,2022-07-14,1691.4,1709.195,1669.34,1673.91,537414.0,7
858,2022-07-15,1709.24,1723.31,1680.4301,1698.59,480964.0,7
859,2022-07-18,1744.91,1790.0,1729.1504,1738.79,444379.0,7
860,2022-07-19,1773.62,1842.47,1773.62,1834.8,447166.0,7
861,2022-07-20,1827.25,1849.08,1806.555,1834.8,475633.0,7
862,2022-07-21,1814.72,1831.57,1785.9,1829.41,337871.0,7
863,2022-07-22,1853.02,1857.59,1797.04,1809.88,308458.0,7
864,2022-07-25,1818.83,1843.99,1803.5201,1834.67,339952.0,7
865,2022-07-26,1820.63,1824.5525,1794.75,1795.8,300380.0,7
866,2022-07-27,1836.76,1903.16,1836.76,1877.58,407550.0,7
867,2022-07-28,1886.6,1913.26,1857.07,1912.93,320491.0,7
868,2022-07-29,1913.61,1946.46,1900.01,1935.69,398681.0,7
869,2022-08-01,1923.75,1924.58,1862.99,1906.67,408337.0,8
870,2022-08-02,1906.67,1972.2,1902.8,1956.3,440044.0,8
871,2022-08-03,1935.01,1974.065,1922.64,1966.48,613479.0,8
872,2022-08-04,1900.83,1954.42,1875.57,1947.25,804844.0,8
873,2022-08-05,1933.76,1955.92,1904.0,1924.97,383682.0,8
874,2022-08-08,1922.88,1989.49,1922.88,1955.8,349736.0,8
875,2022-08-09,1951.65,1957.21,1919.295,1957.21,299836.0,8
876,2022-08-10,2000.02,2027.209,1980.64,2023.69,464068.0,8
877,2022-08-11,2061.61,2098.68,2050.875,2063.76,378414.0,8
878,2022-08-12,2083.96,2122.99,2072.35,2120.98,329721.0,8
879,2022-08-15,2102.0,2157.97,2100.0,2129.76,377625.0,8
880,2022-08-16,2116.27,2161.05,2115.2,2151.34,263713.0,8
881,2022-08-17,2112.62,2143.0644,2101.64,2129.65,256434.0,8
882,2022-08-18,2118.87,2154.73,2108.71,2144.73,215953.0,8
883,2022-08-19,2121.79,2129.3,2083.92,2086.92,236377.0,8
884,2022-08-22,2018.43,2042.06,1969.08,1972.67,464992.0,8
885,2022-08-23,1975.97,2012.1,1975.64,1992.83,323594.0,8
886,2022-08-24,1971.98,2019.16,1970.49,1990.96,229332.0,8
887,2022-08-25,2000.0,2033.95,1994.96,2008.54,250385.0,8
888,2022-08-26,2013.53,2020.84,1908.0,1910.96,383985.0,8
889,2022-08-29,1897.0,1921.3656,1886.1,1898.66,320446.0,8
890,2022-08-30,1921.0,1924.99,1869.89,1880.23,325330.0,8
891,2022-08-31,1891.62,1916.8983,1873.42,1875.81,389647.0,8
892,2022-09-01,1859.0,1873.525,1801.91,1852.51,577052.0,9
893,2022-09-02,1863.86,1872.9,1818.96,1837.91,337567.0,9
894,2022-09-06,1837.91,1848.56,1780.09,1814.85,338458.0,9
895,2022-09-07,1824.19,1880.79,1807.145,1872.45,395152.0,9
896,2022-09-08,1843.3,1912.35,1829.79,1906.02,461953.0,9
897,2022-09-09,1920.0,1984.99,1918.05,1981.03,527517.0,9
898,2022-09-12,2010.21,2030.95,2000.26,2013.32,411733.0,9
899,2022-09-13,1941.0,1967.785,1913.48,1920.8,396009.0,9
900,2022-09-14,1916.78,1970.04,1897.12,1967.38,303063.0,9
901,2022-09-15,1955.62,2015.05,1947.24,1956.77,380882.0,9
902,2022-09-16,1934.0,1934.62,1854.39,1876.45,792081.0,9
903,2022-09-19,1849.1,1910.0,1849.1,1902.99,267534.0,9
904,2022-09-20,1887.73,1926.45,1878.83,1896.63,310471.0,9
905,2022-09-21,1888.21,1890.84,1805.89,1806.7,372588.0,9
906,2022-09-22,1806.0,1806.08,1715.0,1720.58,578800.0,9
907,2022-09-23,1696.15,1698.9,1646.0434,1669.88,629052.0,9
908,2022-09-26,1677.68,1714.3,1669.0,1669.25,449098.0,9
909,2022-09-27,1696.5,1710.63,1655.39,1669.16,401298.0,9
910,2022-09-28,1661.88,1735.99,1652.94,1726.88,381923.0,9
911,2022-09-29,1690.55,1697.495,1659.69,1678.92,344949.0,9
912,2022-09-30,1658.97,1701.76,1641.87,1643.21,498503.0,9
913,2022-10-03,1672.44,1694.0,1626.22,1678.93,386980.0,10
914,2022-10-04,1728.99,1765.53,1727.2,1759.04,466112.0,10
915,2022-10-05,1726.81,1745.0,1709.57,1726.71,350529.0,10
916,2022-10-06,1723.67,1732.91,1692.605,1709.73,371458.0,10
917,2022-10-07,1680.77,1699.025,1668.12,1685.16,443507.0,10
918,2022-10-10,1699.25,1701.65,1657.6125,1671.33,277481.0,10
919,2022-10-11,1671.33,1671.33,1620.84,1634.61,304743.0,10
920,2022-10-12,1643.98,1682.56,1629.01,1675.62,290819.0,10
921,2022-10-13,1626.23,1710.91,1616.85,1692.13,477728.0,10
922,2022-10-14,1715.27,1735.86,1667.25,1670.49,389022.0,10
923,2022-10-17,1703.26,1751.99,1701.335,1747.49,318893.0,10
924,2022-10-18,1800.11,1815.59,1750.48,1773.96,367634.0,10
925,2022-10-19,1750.87,1799.98,1750.87,1771.82,313693.0,10
926,2022-10-20,1769.61,1827.0,1763.57,1773.62,345152.0,10
927,2022-10-21,1772.03,1829.3,1760.02,1822.79,307076.0,10
928,2022-10-24,1813.02,1828.6437,1764.0,1808.56,314019.0,10
929,2022-10-25,1802.28,1880.229,1802.28,1874.61,324795.0,10
930,2022-10-26,1874.61,1918.05,1847.52,1851.52,375667.0,10
931,2022-10-27,1869.37,1875.85,1823.115,1833.74,375669.0,10
932,2022-10-28,1839.01,1874.72,1813.54,1871.72,460746.0,10
933,2022-10-31,1870.91,1885.34,1837.84,1869.48,358177.0,10
934,2022-11-01,1891.25,1927.0,1886.0362,1889.52,348982.0,11
935,2022-11-02,1862.79,1884.725,1771.32,1778.18,608749.0,11
936,2022-11-03,1849.0,1902.7,1822.76,1825.73,742663.0,11
937,2022-11-04,1884.83,1916.15,1852.1,1874.4,438745.0,11
938,2022-11-07,1876.01,1886.83,1797.92,1833.82,433886.0,11
939,2022-11-08,1835.79,1892.95,1830.5748,1859.19,317921.0,11
940,2022-11-09,1840.0,1882.34,1830.07,1865.82,359545.0,11
941,2022-11-10,1946.86,1955.3,1916.4,1946.51,516239.0,11
942,2022-11-11,1936.31,2033.38,1936.31,2015.77,442819.0,11
943,2022-11-14,1996.51,2019.52,1974.01,1979.25,411745.0,11
944,2022-11-15,2029.62,2061.96,1975.22,2001.9,411342.0,11
945,2022-11-16,2008.95,2028.83,1990.0,2013.78,302529.0,11
946,2022-11-17,1960.92,1972.45,1902.46,1940.76,495148.0,11
947,2022-11-18,1959.77,1972.2,1925.5,1940.28,306105.0,11
948,2022-11-21,1922.94,1948.42,1900.01,1919.49,280051.0,11
949,2022-11-22,1930.0,1950.05,1899.31,1946.97,327116.0,11
950,2022-11-23,1954.88,2002.0,1951.735,1969.45,254420.0,11
951,2022-11-25,1968.48,1996.28,1963.22,1984.63,168803.0,11
952,2022-11-28,1986.02,2004.9,1978.06,1984.9,331380.0,11
953,2022-11-29,1985.21,2027.565,1985.21,2017.16,284743.0,11
954,2022-11-30,2032.0,2084.7,2012.2,2079.45,444131.0,11
955,2022-12-01,2083.7,2100.635,2048.0,2060.29,291983.0,12
956,2022-12-02,2031.64,2094.49,2024.73,2085.44,270497.0,12
957,2022-12-05,2056.07,2086.88,2046.77,2056.52,278968.0,12
958,2022-12-06,2058.04,2074.95,2023.51,2042.19,262827.0,12
959,2022-12-07,1976.3,1987.64,1940.2599,1955.56,415417.0,12
960,2022-12-08,1962.39,2020.785,1948.64,2010.76,314147.0,12
961,2022-12-09,2001.65,2031.21,1991.29,2019.98,242030.0,12
962,2022-12-12,2020.04,2081.9,2015.0,2080.0,334979.0,12
963,2022-12-13,2152.37,2152.37,2038.32,2047.83,418972.0,12
964,2022-12-14,2057.04,2069.66,1988.01,2006.8,401540.0,12
965,2022-12-15,1966.84,1976.22,1952.31,1965.69,342282.0,12
966,2022-12-16,1949.38,1972.275,1928.01,1938.55,807908.0,12
967,2022-12-19,1952.06,1959.45,1919.6,1931.44,278501.0,12
968,2022-12-20,1924.72,1963.105,1924.72,1958.51,245346.0,12
969,2022-12-21,1975.58,1997.49,1967.84,1970.9,251010.0,12
970,2022-12-22,1947.7,1947.7,1907.38,1932.99,252746.0,12
971,2022-12-23,1926.42,1973.34,1918.72,1971.52,157901.0,12
972,2022-12-27,1977.88,2012.3899,1962.185,1998.27,231467.0,12
973,2022-12-28,2007.49,2030.0,1955.35,1958.84,240864.0,12
974,2022-12-29,1984.8,2013.07,1974.58,2003.51,206694.0,12
975,2022-12-30,1979.29,2017.6,1978.0,2015.28,196695.0,12
976,2023-01-03,2038.83,2049.0,2005.57,2032.21,266999.0,1
977,2023-01-04,2068.83,2113.595,2056.775,2110.44,368147.0,1
978,2023-01-05,2085.49,2153.465,2085.49,2144.94,374955.0,1
979,2023-01-06,2165.12,2191.2,2151.16,2179.25,350405.0,1
980,2023-01-09,2195.0,2222.52,2184.915,2208.41,271645.0,1
981,2023-01-10,2200.56,2220.96,2179.325,2220.95,216697.0,1
982,2023-01-11,2223.35,2246.27,2215.5,2224.81,289997.0,1
983,2023-01-12,2225.53,2267.6592,2214.65,2256.77,292096.0,1
984,2023-01-13,2223.35,2302.0127,2222.16,2301.34,290658.0,1
985,2023-01-17,2297.91,2336.33,2297.91,2334.02,344096.0,1
986,2023-01-18,2360.0,2374.72,2293.44,2296.45,307082.0,1
987,2023-01-19,2270.0,2322.34,2268.365,2315.4,284255.0,1
988,2023-01-20,2327.12,2350.49,2320.28,2344.29,303671.0,1
989,2023-01-23,2340.0,2403.78,2329.8,2401.58,341021.0,1
990,2023-01-24,2402.62,2430.86,2393.87,2402.34,237056.0,1
991,2023-01-25,2298.25,2392.99,2289.69,2390.75,304419.0,1
992,2023-01-26,2400.0,2433.86,2397.51,2431.15,238026.0,1
993,2023-01-27,2421.78,2474.595,2421.78,2464.51,299109.0,1
994,2023-01-30,2433.95,2456.3,2413.87,2436.98,317265.0,1
995,2023-01-31,2419.84,2435.99,2403.44,2434.1,338098.0,1
996,2023-02-01,2422.34,2462.24,2390.15,2445.74,411362.0,2
997,2023-02-02,2455.85,2484.79,2438.96,2454.69,346051.0,2
998,2023-02-03,2422.685,2472.2199,2409.88,2455.07,287320.0,2
999,2023-02-06,2429.81,2474.87,2425.91,2469.95,246155.0,2
1000,2023-02-07,2464.82,2489.98,2412.88,2487.19,428165.0,2
1001,2023-02-08,2462.8,2485.97,2420.15,2425.08,350643.0,2
1002,2023-02-09,2461.82,2490.7,2435.58,2436.12,349027.0,2
1003,2023-02-10,2383.71,2404.64,2331.23,2348.37,567590.0,2
1004,2023-02-13,2376.94,2432.84,2366.5928,2423.03,269069.0,2
1005,2023-02-14,2418.13,2481.13,2409.96,2471.05,263773.0,2
1006,2023-02-15,2500.0,2519.42,2482.02,2516.58,299326.0,2
1007,2023-02-16,2474.8,2537.0,2469.5,2493.18,341339.0,2
1008,2023-02-17,2465.64,2474.67,2442.51,2462.01,287025.0,2
1009,2023-02-21,2415.06,2449.71,2415.06,2425.49,225271.0,2
1010,2023-02-22,2423.27,2449.67,2418.6,2426.71,165968.0,2
1011,2023-02-23,2429.74,2454.04,2382.545,2426.49,419555.0,2
1012,2023-02-24,2430.0,2489.21,2405.04,2452.48,563702.0,2
1013,2023-02-27,2480.39,2528.76,2475.12,2521.08,363018.0,2
1014,2023-02-28,2511.84,2548.89,2501.15,2524.0,340179.0,2
1015,2023-03-01,2530.0,2554.25,2524.905,2552.32,329116.0,3
1016,2023-03-02,2539.66,2583.6025,2527.82,2577.83,328683.0,3
1017,2023-03-03,2600.0,2628.25,2589.3,2620.4,419107.0,3
1018,2023-03-06,2574.66,2626.46,2574.66,2613.43,447983.0,3
1019,2023-03-07,2599.77,2630.0,2571.425,2578.9,297205.0,3
1020,2023-03-08,2577.4,2600.04,2563.69,2582.87,211443.0,3
1021,2023-03-09,2571.41,2587.3736,2503.55,2505.39,326646.0,3
1022,2023-03-10,2508.89,2524.59,2461.47,2480.49,383701.0,3
1023,2023-03-13,2459.85,2467.66,2432.94,2438.89,418214.0,3
1024,2023-03-14,2499.02,2513.36,2460.0,2475.75,379016.0,3
1025,2023-03-15,2418.64,2434.52,2383.18,2415.73,425562.0,3
1026,2023-03-16,2403.98,2452.435,2401.01,2439.91,337619.0,3
1027,2023-03-17,2439.91,2445.61,2392.81,2440.85,798893.0,3
1028,2023-03-20,2450.53,2503.89,2438.13,2493.73,322858.0,3
1029,2023-03-21,2517.81,2581.7,2517.81,2571.32,282569.0,3
1030,2023-03-22,2577.37,2611.99,2557.0,2558.24,273079.0,3
1031,2023-03-23,2573.01,2615.63,2523.85,2538.76,352620.0,3
1032,2023-03-24,2510.09,2513.8799,2466.02,2499.33,329595.0,3
1033,2023-03-27,2525.0,2542.8,2504.48,2508.31,246464.0,3
1034,2023-03-28,2520.0,2554.18,2508.31,2545.12,235917.0,3
1035,2023-03-29,2581.43,2584.51,2555.14,2571.77,236766.0,3
1036,2023-03-30,2588.4,2624.49,2580.495,2609.76,265529.0,3
1037,2023-03-31,2625.7,2660.86,2621.99,2652.41,365790.0,3
1038,2023-04-03,2644.79,2677.18,2630.0,2665.19,223115.0,4
1039,2023-04-04,2672.14,2674.95,2625.0,2638.33,260687.0,4
1040,2023-04-05,2633.02,2635.145,2590.0,2615.6,260866.0,4
1041,2023-04-06,2605.75,2605.75,2552.0,2583.85,272676.0,4
1042,2023-04-10,2565.06,2585.08,2552.19,2572.57,205800.0,4
1043,2023-04-11,2581.81,2588.68,2561.06,2566.47,236784.0,4
1044,2023-04-12,2587.86,2587.92,2534.52,2547.25,276208.0,4
1045,2023-04-13,2569.0,2631.1,2560.5,2629.63,334578.0,4
1046,2023-04-14,2626.45,2657.98,2615.62,2649.86,185473.0,4
1047,2023-04-17,2631.97,2676.18,2631.97,2676.05,175763.0,4
1048,2023-04-18,2696.13,2721.8499,2687.805,2696.68,245029.0,4
1049,2023-04-19,2683.85,2694.86,2672.56,2676.28,198496.0,4
1050,2023-04-20,2664.25,2699.695,2656.81,2660.77,247756.0,4
1051,2023-04-21,2662.62,2689.72,2633.0,2687.33,210098.0,4
1052,2023-04-24,2697.75,2706.9999,2666.86,2679.69,243646.0,4
1053,2023-04-25,2675.51,2675.51,2641.2,2645.02,283601.0,4
1054,2023-04-26,2643.44,2660.05,2585.81,2597.37,357499.0,4
1055,2023-04-27,2622.0,2640.845,2577.31,2639.44,377021.0,4
1056,2023-04-28,2631.19,2693.92,2620.7,2686.31,295334.0,4
1057,2023-05-01,2680.32,2719.98,2678.72,2691.09,252445.0,5
1058,2023-05-02,2686.85,2731.75,2686.85,2716.05,291655.0,5
1059,2023-05-03,2721.63,2721.63,2635.78,2646.21,399873.0,5
1060,2023-05-04,2610.92,2645.9999,2600.59,2603.57,487754.0,5
1061,2023-05-05,2630.32,2650.15,2524.345,2569.3,788233.0,5
1062,2023-05-08,2573.12,2648.15,2573.12,2639.47,344880.0,5
1063,2023-05-09,2625.44,2664.59,2608.58,2634.91,339642.0,5
1064,2023-05-10,2634.91,2663.98,2598.63,2645.92,411907.0,5
1065,2023-05-11,2636.87,2668.395,2635.39,2656.58,212352.0,5
1066,2023-05-12,2679.73,2679.73,2625.0,2630.82,220424.0,5
1067,2023-05-15,2626.99,2653.085,2620.95,2646.07,198706.0,5
1068,2023-05-16,2660.0,2692.29,2646.31,2646.32,225227.0,5
1069,2023-05-17,2661.89,2699.74,2640.63,2696.7,297679.0,5
1070,2023-05-18,2698.71,2786.85,2694.3399,2780.98,337623.0,5
1071,2023-05-19,2780.97,2780.97,2753.52,2765.26,330068.0,5
1072,2023-05-22,2764.33,2786.185,2693.02,2695.62,282773.0,5
1073,2023-05-23,2676.25,2680.08,2623.11,2637.49,289809.0,5
1074,2023-05-24,2622.25,2643.16,2595.375,2625.83,270056.0,5
1075,2023-05-25,2637.46,2637.64,2571.1301,2597.37,380278.0,5
1076,2023-05-26,2614.98,2664.2999,2588.37,2591.13,465429.0,5
1077,2023-05-30,2595.22,2606.24,2520.13,2528.77,485715.0,5
1078,2023-05-31,2516.77,2523.04,2456.93,2508.77,823186.0,5
1079,2023-06-01,2503.12,2568.2,2500.35,2550.0,319193.0,6
1080,2023-06-02,2577.31,2634.48,2568.48,2625.65,327369.0,6
1081,2023-06-05,2617.38,2674.62,2617.38,2670.76,313004.0,6
1082,2023-06-06,2688.65,2729.27,2684.51,2708.1,314884.0,6
1083,2023-06-07,2710.32,2725.88,2636.57,2644.18,314438.0,6
1084,2023-06-08,2617.0,2679.235,2617.0,2647.46,237848.0,6
1085,2023-06-09,2647.46,2672.74,2604.0,2606.13,318458.0,6
1086,2023-06-12,2626.23,2627.26,2580.1,2605.34,317577.0,6
1087,2023-06-13,2629.92,2629.92,2584.82,2614.05,267132.0,6
1088,2023-06-14,2595.37,2623.495,2579.365,2609.79,234347.0,6
1089,2023-06-15,2595.54,2678.36,2587.175,2671.7,398516.0,6
1090,2023-06-16,2702.21,2702.21,2632.16,2640.99,828864.0,6
1091,2023-06-20,2620.0,2669.97,2613.97,2636.65,292536.0,6
1092,2023-06-21,2636.65,2665.195,2620.0,2643.8,244905.0,6
1093,2023-06-22,2642.27,2682.18,2641.0,2677.9,225172.0,6
1094,2023-06-23,2638.05,2658.1,2619.24,2623.93,324642.0,6
1095,2023-06-26,2613.98,2651.57,2605.0,2615.76,226045.0,6
1096,2023-06-27,2647.54,2722.885,2647.54,2700.36,388216.0,6
1097,2023-06-28,2697.99,2722.68,2663.05,2666.47,242194.0,6
1098,2023-06-29,2671.42,2675.91,2633.0,2655.91,223986.0,6
1099,2023-06-30,2685.62,2720.0,2676.91,2700.33,306627.0,6
1100,2023-07-03,2693.7,2743.07,2683.32,2720.79,179335.0,7
1101,2023-07-05,2715.39,2723.13,2667.68,2674.0,276855.0,7
1102,2023-07-06,2651.18,2660.0,2624.495,2632.69,309231.0,7
1103,2023-07-07,2628.0,2661.84,2628.0,2636.91,268972.0,7
1104,2023-07-10,2637.0,2733.48,2637.0,2728.83,401083.0,7
1105,2023-07-11,2739.92,2789.18,2733.615,2783.4,278336.0,7
1106,2023-07-12,2804.2,2821.46,2781.11,2788.47,306953.0,7
1107,2023-07-13,2825.0,2853.0162,2823.95,2834.53,311135.0,7
1108,2023-07-14,2844.79,2867.76,2828.055,2866.92,238645.0,7
1109,2023-07-17,2857.23,2954.99,2857.23,2949.66,251586.0,7
1110,2023-07-18,2936.62,2984.57,2920.0,2981.61,308005.0,7
1111,2023-07-19,2980.46,2998.0,2926.77,2927.88,299860.0,7
1112,2023-07-20,2920.2,2972.87,2916.14,2917.5,257313.0,7
1113,2023-07-21,2939.11,2973.0,2923.13,2923.24,698763.0,7
1114,2023-07-24,2906.38,2919.68,2871.01,2893.76,255162.0,7
1115,2023-07-25,2885.51,2960.62,2885.51,2942.43,245741.0,7
1116,2023-07-26,2942.43,2966.21,2923.285,2958.16,166875.0,7
1117,2023-07-27,2974.42,2992.365,2952.185,2955.9,223478.0,7
1118,2023-07-28,2988.01,3016.23,2981.254,3012.25,189123.0,7
1119,2023-07-31,3000.0,3017.61,2965.44,2970.8,368646.0,7
1120,2023-08-01,2942.2,2951.22,2913.87,2914.31,305095.0,8
1121,2023-08-02,2890.0,2910.06,2870.0,2884.92,283738.0,8
1122,2023-08-03,2814.98,2849.9999,2794.36,2839.91,658534.0,8
1123,2023-08-04,3155.0,3166.76,2950.01,3063.16,975166.0,8
1124,2023-08-07,3084.55,3246.79,3079.5,3243.01,512340.0,8
1125,2023-08-08,3192.59,3239.905,3170.38,3225.97,332036.0,8
1126,2023-08-09,3251.47,3251.47,3188.595,3204.66,298081.0,8
1127,2023-08-10,3215.0,3251.7094,3204.99,3223.19,259697.0,8
1128,2023-08-11,3198.38,3217.47,3167.73,3206.23,214645.0,8
1129,2023-08-14,3200.0,3236.94,3180.49,3234.33,156831.0,8
1130,2023-08-15,3224.51,3228.85,3195.055,3200.56,162924.0,8
1131,2023-08-16,3183.29,3226.6199,3181.43,3195.35,160210.0,8
1132,2023-08-17,3203.2,3207.5399,3107.94,3112.06,294887.0,8
1133,2023-08-18,3058.84,3082.78,3034.58,3058.43,464190.0,8
1134,2023-08-21,3067.07,3074.31,3019.27,3052.0,234587.0,8
1135,2023-08-22,3056.59,3086.34,3053.03,3073.89,186903.0,8
1136,2023-08-23,3065.77,3130.66,3065.77,3098.56,187202.0,8
1137,2023-08-24,3086.94,3109.98,3021.25,3026.39,226328.0,8
1138,2023-08-25,3026.39,3052.17,3008.0501,3042.51,197539.0,8
1139,2023-08-28,3066.41,3084.06,3057.105,3069.61,140891.0,8
1140,2023-08-29,3060.75,3119.7399,3060.0,3110.86,167996.0,8
1141,2023-08-30,3098.28,3148.9799,3098.28,3130.59,164042.0,8
1142,2023-08-31,3124.72,3140.31,3090.0,3105.03,230153.0,8
1143,2023-09-01,3135.47,3135.47,3092.94,3114.89,197819.0,9
1144,2023-09-05,3089.63,3160.64,3089.63,3144.64,262073.0,9
1145,2023-09-06,3123.33,3158.58,3115.24,3141.21,232807.0,9
1146,2023-09-07,3110.74,3121.74,3067.91,3103.45,242929.0,9
1147,2023-09-08,3115.0,3147.94,3108.0,3143.1,164419.0,9
1148,2023-09-11,3151.89,3186.79,3144.77,3182.68,177957.0,9
1149,2023-09-12,3164.19,3201.95,3150.76,3173.43,165236.0,9
1150,2023-09-13,3167.22,3173.7955,3109.83,3115.64,250885.0,9
1151,2023-09-14,3168.74,3226.57,3126.7275,3197.56,306328.0,9
1152,2023-09-15,3200.75,3217.38,3144.27,3160.15,857599.0,9
1153,2023-09-18,3154.0,3203.18,3145.06,3158.33,211560.0,9
1154,2023-09-19,3131.98,3140.73,3091.11,3112.75,281474.0,9
